countOBU,countRSU,latitude,longitude,Ax,Ay,Az,datetime,timeFromBeginning
1,1,19.4787176667,-99.237532,-0.505126953125,-0.15869140625,0.74365234375,2021-02-03 19:25:45.272209,0:00:02.976154
2,2,19.4787156667,-99.2375275,-0.5078125,-0.15625,0.722900390625,2021-02-03 19:25:45.346801,0:00:03.050736
3,3,19.4787136667,-99.237527,-0.5205078125,-0.156005859375,0.737548828125,2021-02-03 19:25:45.408905,0:00:03.112839
4,4,19.4787268333,-99.2375226667,-0.509033203125,-0.1533203125,0.734130859375,2021-02-03 19:25:46.008615,0:00:03.712550
5,5,19.4787308333,-99.2375198333,-0.529541015625,-0.157958984375,0.73828125,2021-02-03 19:25:47.010764,0:00:04.714699
6,6,19.4787395,-99.2375228333,-0.517333984375,-0.1552734375,0.742431640625,2021-02-03 19:25:48.013299,0:00:05.717238
7,7,19.4787453333,-99.237525,-0.517578125,-0.15673828125,0.743896484375,2021-02-03 19:25:49.010684,0:00:06.714620
